#"Frequency / GHz"	"S1,1 (tcoupling=4) [Magnitude / dB]"
#-------------------------------------------------------
2.7560000419617	-10.646580216043
2.7590000629425	-10.668423731496
2.7620000839233	-10.690172028845
2.7650001049042	-10.711823694306
2.7679998874664	-10.733372308039
2.7709999084473	-10.754817371049
2.7739999294281	-10.776151261164
2.7769999504089	-10.797374395561
2.7799999713898	-10.818481673809
2.7829999923706	-10.839471116173
2.7860000133514	-10.860339194379
2.7890000343323	-10.881084378544
2.7920000553131	-10.901703628141
2.7950000762939	-10.922196739651
2.7980000972748	-10.942560226528
2.8010001182556	-10.962794727384
2.8039999008179	-10.982897815318
2.8069999217987	-11.002871788229
2.8099999427795	-11.022713373742
2.8129999637604	-11.042424996582
2.8159999847412	-11.062008656094
2.8190000057220	-11.081461188061
2.8220000267029	-11.100787951672
2.8250000476837	-11.119990940803
2.8280000686646	-11.139071322135
2.8310000896454	-11.158032957242
2.8340001106262	-11.176880485064
2.8369998931885	-11.195615043760
2.8399999141693	-11.214243564426
2.8429999351501	-11.232769742928
2.8459999561310	-11.251200521937
2.8489999771118	-11.269540326939
2.8519999980927	-11.287795635776
2.8550000190735	-11.305975435929
2.8580000400543	-11.324084540472
2.8610000610352	-11.342132931930
2.8640000820160	-11.360127415237
2.8670001029968	-11.378078277564
2.8699998855591	-11.395991684556
2.8729999065399	-11.413881045919
2.8759999275208	-11.431753966380
2.8789999485016	-11.449620503569
2.8819999694824	-11.467493628463
2.8849999904633	-11.485382290728
2.8880000114441	-11.503300678475
2.8910000324249	-11.521258431898
2.8940000534058	-11.539267875146
2.8970000743866	-11.557342221502
2.9000000953674	-11.575493836247
2.9030001163483	-11.593735618558
2.9059998989105	-11.612080544627
2.9089999198914	-11.630542020591
2.9119999408722	-11.649133836507
2.9149999618530	-11.667870216888
2.9179999828339	-11.686762715345
2.9210000038147	-11.705829357989
2.9240000247955	-11.725079530947
2.9270000457764	-11.744529853041
